Date,open,high,low,close,close t-3,close t-5,close t-7,close t-12,close t-30,close t+3,close t+5,close t+7,close t+12,close t+30,volume,stoch_k,stoch_k_smooth,stoch_d,ma_5,ma_13, fng_value,fng_classification,target
2022-01-05,0.6552988075161098,0.6624706771147323,0.6267834062357435,0.6196033059339082,0.6776153348765825,0.6695109456558178,0.671660261406976,0.7397075155067278,0.7359834355254156,0.58521447312439,0.5601117634146747,0.5828810456375888,0.558562790797821,0.5478296370429341,0.09748017026795618,0.1516335650256091,0.13032050815302687,0.25858531562679465,0.687020673242866,0.7317101491332009,0.2111111111111111,1,0
2022-01-06,0.6194512452449559,0.6142072853467876,0.6243671732914647,0.6133342734851678,0.6639872539415115,0.6909685200780618,0.6830610589418087,0.733608719727125,0.7378093459287753,0.5879151721256937,0.573388460485274,0.5634451881672848,0.5603535978466245,0.5469747519191712,0.07839341287908701,0.09843462535307101,0.08113322145142568,0.15235752597574315,0.67251961523562,0.7219853018361072,0.11111111111111113,1,0
2022-01-07,0.6131238848565999,0.6051755499188143,0.599551934892824,0.5887077963091039,0.6553759232115987,0.6856585030194315,0.6695109456558178,0.7395104119094777,0.7347736104879516,0.5865418719387332,0.5910005432912266,0.570720100622093,0.5513151702401995,0.5608804768699773,0.23351321704669972,0.07468304471376871,0.08851580962512193,0.08786190140503136,0.6539768879070349,0.7107236602773362,0.14444444444444446,1,1
2022-01-08,0.5886693752486485,0.5911437502464738,0.593140111788482,0.5914121930691806,0.6196033059339082,0.6718686592953808,0.6909685200780618,0.736881817448186,0.6907401446531519,0.6004450592338508,0.5712939455038243,0.5718325250625462,0.5360831038269336,0.5813231145311737,0.07223990707651362,0.15765096089091882,0.0905979968745853,0.07425676472681104,0.6388404935551688,0.6992035567160159,0.05555555555555556,1,1
2022-01-09,0.5913306501761121,0.5977452553904766,0.603677773033382,0.5941414938512569,0.6133342734851678,0.6631551136694502,0.6856585030194315,0.6894457945980134,0.6840742661579863,0.6188882069991577,0.5786701970483993,0.5709231120704288,0.47562070191068445,0.5853055504057014,0.05278269422099354,0.19807733248924758,0.12507716011146872,0.08930775904734614,0.6260693231342428,0.6881236110790774,0.20000000000000004,1,1
2022-01-10,0.5940263647791109,0.5906967220834477,0.5792819615676583,0.5927536497144288,0.5887077963091039,0.6269578820702338,0.6718686592953808,0.671660261406976,0.7170169202447557,0.5982517099448916,0.5797981174939152,0.558562790797821,0.4551893053792721,0.588460337127634,0.08384152450589073,0.5123014578700272,0.2765053693236044,0.1536950188519496,0.6204695071662617,0.6808025010646441,0.20000000000000004,1,1
2022-01-11,0.5926328779074991,0.6028625748671027,0.6047791009975457,0.6068040788587357,0.5914121930691806,0.6206144373709391,0.6631551136694502,0.6830610589418087,0.7284552439727803,0.6059760261821904,0.5788760364339115,0.5603535978466245,0.4730363046547505,0.5773834620610472,0.06724425828249277,0.8755690069258266,0.5249250902582536,0.30245397890657155,0.6191075572089066,0.6760946558017297,0.17777777777777778,1,1
2022-01-12,0.6068049843885409,0.6200749078945479,0.6225227456720915,0.6254425489716589,0.5941414938512569,0.5956956484857118,0.6269578820702338,0.6695109456558178,0.6762113142444025,0.6071571700408331,0.5663435366347892,0.5513151702401995,0.47844133067013633,0.5608161060223096,0.08785166480250635,0.9570697521994503,0.7875576931539255,0.5293565061794262,0.6267690279129661,0.6719958865662714,0.1888888888888889,1,0
2022-01-13,0.625306890077462,0.622245848802431,0.6212259530119979,0.6045875008813922,0.5927536497144288,0.5984321459329287,0.6206144373709391,0.6909685200780618,0.6742705785476355,0.6061915785529547,0.5681592895172919,0.5360831038269336,0.4827318070563536,0.5584757139865102,0.1286257776282899,0.6236261868612477,0.8260791626473665,0.7175879732316053,0.6295168954635518,0.6672804003958267,0.17777777777777778,1,1
2022-01-14,0.6046037851265895,0.6081062193689787,0.613876369174811,0.6123936215698835,0.6068040788587357,0.60119384300826,0.5956956484857118,0.6856585030194315,0.7097763687845952,0.5930677051184187,0.5589949571618752,0.47562070191068445,0.4812731446333532,0.5578034832402305,0.05934225923668352,0.7370009604707876,0.7781307434358142,0.8043120349363442,0.6333235943431539,0.6614577363115716,0.17777777777777778,1,0
2022-01-15,0.6123302123339871,0.6138423595582199,0.624739001294633,0.6135872743448066,0.6254425489716589,0.5997895254193506,0.5984321459329287,0.6718686592953808,0.6906360671529405,0.594969138304161,0.5435507089862615,0.4551893053792721,0.48536944588220915,0.563378580278864,0.04438423369839091,0.616457406608599,0.6602693464338766,0.760715210391899,0.6376686951862504,0.6561673028395187,0.20000000000000004,1,0
2022-01-16,0.6134075621840048,0.6094738611604091,0.625086968016135,0.6126114567502651,0.6045875008813922,0.6140067305474203,0.60119384300826,0.6631551136694502,0.667889607655149,0.5853723667204953,0.48224606947425164,0.4730363046547505,0.49461966532192553,0.5918449797869387,0.04303598437646554,0.4927517244430228,0.6149831224547305,0.6884138783104452,0.6388798930944566,0.6519222853447426,0.17777777777777778,1,0
2022-01-17,0.6125793899864221,0.6055673886878904,0.6090924912846727,0.5993485947980598,0.6123936215698835,0.6328664358380731,0.5997895254193506,0.6269578820702338,0.6779414053389329,0.5691993476423292,0.4615300648269314,0.47844133067013633,0.4996857237372115,0.583063700015072,0.05392197425376993,0.21947966814711464,0.4359062825189719,0.5712004792691102,0.6334376877993633,0.6472929267303021,0.1888888888888889,1,0
2022-01-18,0.5992463156006492,0.5957793036601224,0.6045331937994405,0.6012701651316688,0.6135872743448066,0.6117638422012646,0.6140067305474203,0.6206144373709391,0.6757377434018417,0.5050019135468726,0.4796256717211105,0.4827318070563536,0.4965276933061869,0.53404426488464,0.056008792011025314,0.42162318772619406,0.3684881941304625,0.4712641376468464,0.6327458178718451,0.6457781180520059,0.2111111111111111,1,0
2022-01-19,0.6011503976618161,0.5949279879925425,0.6021704941969314,0.5915717588390524,0.6126114567502651,0.6196626200921674,0.6328664358380731,0.5956956484857118,0.6784310675102895,0.4833083785444039,0.48510598942144334,0.4812731446333532,0.5046243267555945,0.5267850117151027,0.05794628699741151,0.2020398847842853,0.2678937676784626,0.35238449083435297,0.6284031701131515,0.6439799512019775,0.2111111111111111,1,0
2022-01-20,0.591473508830205,0.6091129071112557,0.5931487661393454,0.5752274592346663,0.5993485947980598,0.6208704413037813,0.6117638422012646,0.5984321459329287,0.7103964618021912,0.5022578665481425,0.48945623188379495,0.48536944588220915,0.5083488877573192,0.528090436846522,0.05016133105887355,0.002747392520987026,0.19289833926440084,0.2691531901067482,0.6204027732579127,0.6428661141455237,0.2111111111111111,1,0
2022-01-21,0.5754313399674884,0.5734123642293115,0.5159001539659245,0.51035014154786,0.6012701651316688,0.6198830409356725,0.6196626200921674,0.60119384300826,0.7056070751326001,0.5079967851224922,0.4879772503816109,0.49461966532192553,0.4827172103654402,0.5038834747842165,0.11518167457975736,0.08736890282497979,0.07723700906803899,0.1693983646202119,0.5990749565776486,0.6361682165812387,0.15555555555555556,1,1
2022-01-22,0.5104896317995565,0.5070689625711429,0.49307757985358924,0.48842686093804144,0.5915717588390524,0.6064627512759664,0.6208704413037813,0.5997895254193506,0.7391221554705326,0.5125523033671002,0.4921306128587014,0.4996857237372115,0.485603775901087,0.48446814216282136,0.10570699880894652,0.07513426992586386,0.03332411733577542,0.08905721672288255,0.5759409063168921,0.6274333552125692,0.0888888888888889,1,1
2022-01-23,0.4886136578985755,0.5031915964277642,0.49997287208723773,0.507577033690941,0.5752274592346663,0.6084071302924607,0.6198830409356725,0.6140067305474203,0.7397075155067278,0.5110035328617902,0.5015096872948163,0.4965276933061869,0.5478296370429341,0.5018024676237287,0.06635450667791014,0.21266580644271538,0.10596175904640641,0.0592810515677655,0.5564000865297363,0.6203954843680632,0.06666666666666668,1,1
2022-01-24,0.5074813201416127,0.5155476777454534,0.4746383108199991,0.5133767303419502,0.51035014154786,0.5985936057188461,0.6064627512759664,0.6328664358380731,0.733608719727125,0.5153528809049399,0.5066463155969152,0.5046243267555945,0.5469747519191712,0.4876363511292722,0.11186217321533735,0.33925911216425486,0.1931228157378138,0.09897245546104816,0.5400915809155331,0.6126758819360476,0.0888888888888889,1,1
2022-01-25,0.5133037852867129,0.5185380418462169,0.5157103145980559,0.5179804938497566,0.48842686093804144,0.5820553023144734,0.6084071302924607,0.6117638422012646,0.7395104119094777,0.5251745276478574,0.5034442939933063,0.5083488877573192,0.5608804768699773,0.5024693853982198,0.06753313157317323,0.47863394525624187,0.33274498751133136,0.2015254344128341,0.5281520436544079,0.603796636669664,0.07777777777777778,1,1
2022-01-26,0.517845862494668,0.5394931168348058,0.5251337899860808,0.5164153210743535,0.507577033690941,0.516407902919131,0.5985936057188461,0.6196626200921674,0.736881817448186,0.5305535390819309,0.511653713056154,0.4827172103654402,0.5813231145311737,0.5150914404389297,0.08160148103750432,0.6502098760132005,0.4841474717637268,0.331055722042503,0.5294170091676903,0.5965112519886222,0.20000000000000004,1,1
2022-01-27,0.516177218215383,0.514042329227765,0.5133342007517084,0.5208107309330456,0.5133767303419502,0.49422439704121146,0.5820553023144734,0.6208704413037813,0.6894457945980134,0.5272004230289502,0.5154301569669912,0.485603775901087,0.5853055504057014,0.513529874141291,0.06354868741274859,0.7009270274050572,0.6092946846961177,0.4735964370320175,0.5361710514101933,0.5889440512008984,0.16666666666666669,1,1
2022-01-28,0.5205788367466344,0.5262519304246696,0.5225416882688988,0.5307363939276193,0.5179804938497566,0.5136018787871169,0.516407902919131,0.6198830409356725,0.671660261406976,0.5357972216308882,0.4894414318618615,0.5478296370429341,0.588460337127634,0.49355237317866435,0.05549627472909969,0.8154559038794174,0.7258445018068059,0.6082347679935983,0.5410012121467574,0.5820983484370201,0.2111111111111111,1,1
2022-01-29,0.5305976023573389,0.5357121394718384,0.5414584302029829,0.5361723718380518,0.5164153210743535,0.5194704167599508,0.49422439704121146,0.6064627512759664,0.6830610589418087,0.5397518653741837,0.49236820708054596,0.5469747519191712,0.5773834620610472,0.572059249142864,0.04100200528804587,0.7849803656522967,0.7724788601590994,0.7069895501432623,0.5457555150028823,0.5757824317899437,0.2111111111111111,1,1
2022-01-30,0.5362992286408923,0.5310088886490696,0.5419527790876606,0.5327837445747488,0.5208107309330456,0.5241288260853434,0.5136018787871169,0.6084071302924607,0.6695109456558178,0.5125368049734998,0.5554608706983325,0.5608804768699773,0.5608161060223096,0.5886871171339705,0.033673527734663256,0.7159662140113345,0.7776828393046995,0.7646632415769254,0.5488429094600112,0.5702823915144959,0.26666666666666666,2,0
2022-01-31,0.5327413221608187,0.5367896071672587,0.5308097459998634,0.5414715876614072,0.5307363939276193,0.5225450749998618,0.5194704167599508,0.5985936057188461,0.6909685200780618,0.515601686534004,0.5545940770765863,0.5813231145311737,0.5584757139865102,0.5825233428211825,0.05117469790303232,0.9456137239953768,0.8227210850059319,0.797843901936091,0.5540686926352304,0.5653414266749812,0.16666666666666669,1,0
2022-02-01,0.5413656409089557,0.5438898323663655,0.5526498040220316,0.5454681131002657,0.5361723718380518,0.5269926575570314,0.5241288260853434,0.5820553023144734,0.6856585030194315,0.5816715165950088,0.5686935079335206,0.5853055504057014,0.5578034832402305,0.5614439315096418,0.04989259050007385,0.8719502844921513,0.8528151090902006,0.8253594242871755,0.5592112837082749,0.5615320301607905,0.23333333333333336,2,1
2022-02-02,0.5453891430025366,0.5396328390706171,0.5323789034449876,0.5179648313202582,0.5327837445747488,0.5370361363274377,0.5225450749998618,0.516407902919131,0.6718686592953808,0.580763821405063,0.5894209102988817,0.588460337127634,0.563378580278864,0.51399456343171,0.04663636419519562,0.09212880876658044,0.6369499208902065,0.777157774176671,0.5565476220345406,0.5568006027069518,0.25555555555555554,2,1
2022-02-03,0.5177581433210923,0.514137591694014,0.5251438043063656,0.5210621715407038,0.5414715876614072,0.5425366382858132,0.5269926575570314,0.49422439704121146,0.6631551136694502,0.5955285649942356,0.5934588212638776,0.5773834620610472,0.5918449797869387,0.5177596707970828,0.045016872960271154,0.28437154231352735,0.4081416339960832,0.6351624694127518,0.5533962095839374,0.5576857034199376,0.16666666666666669,1,1
2022-02-04,0.520898633733747,0.5805032825166565,0.5365076469747642,0.5878317148219437,0.5454681131002657,0.5391077886464077,0.5370361363274377,0.5136018787871169,0.6269578820702338,0.6172340355412012,0.5966575539737237,0.5608161060223096,0.583063700015072,0.5037203385873033,0.07610681441374033,0.9947770048712069,0.45064311416976804,0.4974167735102224,0.5648771201876102,0.5658992079662907,0.16666666666666669,1,1
2022-02-05,0.5877480239289297,0.5853500494755726,0.5989292543482,0.5869144066766783,0.5179648313202582,0.5478987548165446,0.5425366382858132,0.5194704167599508,0.6206144373709391,0.621462484238104,0.5854263787085183,0.5584757139865102,0.53404426488464,0.4985956137782696,0.04806623056509191,0.9257990085212346,0.7391163173695027,0.5324092184309053,0.5743547619671413,0.5724546008696909,0.3111111111111111,2,1
2022-02-06,0.5868209126634767,0.5952691426243176,0.602202020760791,0.6018355164359044,0.5210621715407038,0.5519427182699186,0.5391077886464077,0.5241288260853434,0.5956956484857118,0.624812156203618,0.5686282404038444,0.5578034832402305,0.5267850117151027,0.5082629294663847,0.03797915495760495,0.9855758346443989,0.9817526121124587,0.7288735281191094,0.5861108560747275,0.5797636669098276,0.35555555555555557,2,1
2022-02-07,0.6016533129237257,0.6241191463730172,0.6101660016924897,0.6237708589937274,0.5878317148219437,0.5241129776445294,0.5478987548165446,0.5225450749998618,0.5984321459329287,0.6130510131703686,0.5662552468487719,0.563378580278864,0.528090436846522,0.554731187396065,0.07389343258515334,0.9300329628239888,0.9593493629583503,0.9031076795129973,0.608177964809054,0.5885047857900504,0.4444444444444444,2,0
2022-02-08,0.6238924034036946,0.6376558420515113,0.6269355373605642,0.6280440891203929,0.5869144066766783,0.5272470827179918,0.5519427182699186,0.5269926575570314,0.60119384300826,0.595460217672266,0.5655736519689217,0.5918449797869387,0.5038834747842165,0.5182876124147933,0.08664337075637174,0.8566600341739308,0.935425344321507,0.9703443938317108,0.6304903194049889,0.5977283131936596,0.47777777777777775,3,0
2022-02-09,0.6276102683767592,0.6290654439360601,0.6336633060882134,0.6314292358215852,0.6018355164359044,0.5948091680740507,0.5241129776445294,0.5370361363274377,0.5997895254193506,0.5929752491841818,0.5712264097715529,0.583063700015072,0.48446814216282136,0.5090890686164715,0.058389747943776805,0.7755822289043275,0.8627616841389453,0.9295894720897281,0.6395831022794697,0.6068683657898228,0.5444444444444444,3,0
2022-02-10,0.6314670920406592,0.6432299115607746,0.6363510383824363,0.6195435362811094,0.6237708589937274,0.5938809716515113,0.5272470827179918,0.5425366382858132,0.6140067305474203,0.5922614917471054,0.600089344500224,0.53404426488464,0.5018024676237287,0.5106501875059597,0.08395017794196379,0.5253775991452054,0.722739611877365,0.8485495806213458,0.6463882963380684,0.6142062153914223,0.5,3,0
2022-02-11,0.6195375244320981,0.6151498917412022,0.6159640458702387,0.6017664452809128,0.6280440891203929,0.6089791922116511,0.5948091680740507,0.5391077886464077,0.6328664358380731,0.5981809873901863,0.5911857420331227,0.5267850117151027,0.4876363511292722,0.49555502798677803,0.06904654877376634,0.16861196407821652,0.48465573794937883,0.6941589867817063,0.6463738907250696,0.619626043492231,0.5,3,1
2022-02-12,0.6017380921249996,0.6027319817039749,0.6118184263562786,0.5992551597082928,0.6314292358215852,0.6311749032106573,0.5938809716515113,0.5478987548165446,0.6117638422012646,0.6284058833327246,0.5414834691410186,0.528090436846522,0.5024693853982198,0.5215704137938171,0.04375512409380063,0.10289733036171246,0.2518879510190253,0.4849320178729759,0.6412608493064909,0.6251183635256122,0.43333333333333335,2,1
2022-02-13,0.5990388375553518,0.5981869483811554,0.6133750968094427,0.5985338432156793,0.6195435362811094,0.6354988557850786,0.6089791922116511,0.5519427182699186,0.6196626200921674,0.6190821447520272,0.5341230950146098,0.5038834747842165,0.5150914404389297,0.5168748652532484,0.03395521767769231,0.09056913787780733,0.10143206374241666,0.2721314209436081,0.6351061356339793,0.6298332348534006,0.43333333333333335,2,1
2022-02-14,0.5978228290116723,0.5994423144345178,0.6091183925204712,0.6045160293387382,0.6017664452809128,0.6389241835487476,0.6311749032106573,0.5241129776445294,0.6208704413037813,0.5670345605270166,0.5354467046390243,0.48446814216282136,0.513529874141291,0.5427192292947198,0.05144205626698083,0.22742198474691244,0.121781975551108,0.14784554435936695,0.6294930655007805,0.6347121749607296,0.4555555555555556,2,0
2022-02-15,0.6044132269218859,0.6281460751812036,0.6219221337221693,0.6350610223551103,0.5992551597082928,0.6268974029627598,0.6354988557850786,0.5272470827179918,0.6198830409356725,0.5593268709188677,0.5109025410616969,0.5018024676237287,0.49355237317866435,0.5399624680487665,0.05688353654487512,0.9691766974995648,0.42153886260025436,0.20595173566907823,0.6327294222567031,0.6443874580062505,0.4555555555555556,2,0
2022-02-16,0.6350071786886179,0.6267963358569835,0.637203739209652,0.6256385406243108,0.5985338432156793,0.6089093011948813,0.6389241835487476,0.5948091680740507,0.6064627512759664,0.5607129379817826,0.4912167540331053,0.4876363511292722,0.572059249142864,0.5521287819620693,0.04846762042682636,0.7637194184450432,0.6544676847258127,0.3953688940824004,0.6377082323986424,0.6530282682820997,0.5111111111111111,3,0
2022-02-17,0.6251583314770697,0.6200385694428923,0.5864475786322053,0.5730397459189659,0.6045160293387382,0.6063682071290416,0.6268974029627598,0.5938809716515113,0.6084071302924607,0.5350106039296444,0.5087925455975351,0.5024693853982198,0.5886871171339705,0.5577052212251545,0.06701156924365419,0.0653351241280707,0.598381098095912,0.5586062120225949,0.6322406952523679,0.6518060552906091,0.5222222222222223,3,0
2022-02-18,0.5731661813081145,0.5714186696027503,0.5767665126724095,0.565250427944113,0.6350610223551103,0.6056383287436613,0.6089093011948813,0.6089791922116511,0.5985936057188461,0.5143958996357283,0.49442909595852225,0.5150914404389297,0.5825233428211825,0.5442066936174152,0.05857397854102373,0.0782088541432053,0.2900813078471918,0.5135814151948396,0.6252990421159884,0.6500160301473717,0.2777777777777778,2,0
2022-02-19,0.5650852174408952,0.5636749633388445,0.5779603803740202,0.5666511741646275,0.6256385406243108,0.6116915223046766,0.6063682071290416,0.6311749032106573,0.5820553023144734,0.532801043677264,0.5094687534962217,0.513529874141291,0.5614439315096418,0.5417752540229683,0.031067564484104714,0.09633746460408611,0.05914848808362505,0.30968194416917405,0.6174018750574604,0.6471088606891973,0.22222222222222224,1,0
2022-02-20,0.5664995241163585,0.5591376363760824,0.5526363279614014,0.5406766392772432,0.5730397459189659,0.6425990787137406,0.6056383287436613,0.6354988557850786,0.516407902919131,0.5177598229976565,0.5222666329989795,0.49355237317866435,0.51399456343171,0.5601127244835442,0.04429582010126244,0.04927200347519483,0.05359019912297536,0.12308863969197273,0.5977168864986859,0.6402430515787678,0.24444444444444444,2,0
2022-02-21,0.5404662493823481,0.5481284489573613,0.5342422470026768,0.519843614743781,0.565250427944113,0.6330647538752322,0.6116915223046766,0.6389241835487476,0.49422439704121146,0.5335091599365931,0.5206833141774173,0.572059249142864,0.5177596707970828,0.5677601601497475,0.07572810398863852,0.017376227688950845,0.032540409149102986,0.034879737126418314,0.5756520931756581,0.631302793095537,0.22222222222222224,1,1
2022-02-22,0.5196622253822593,0.5324280444934997,0.5269382839578985,0.5384436786541026,0.5666511741646275,0.5798416212481321,0.6425990787137406,0.6268974029627598,0.5136018787871169,0.5469109356012055,0.5004275278366581,0.5886871171339705,0.5037203385873033,0.5830504455486105,0.06484657925593619,0.40473090430510883,0.13925316369223018,0.06231594458521145,0.5684366708136178,0.6236196944670507,0.16666666666666669,1,1
2022-02-23,0.5383476693420203,0.5440000333151873,0.5382197248427187,0.5232431637709489,0.5406766392772432,0.5719598455159569,0.6330647538752322,0.6089093011948813,0.5194704167599508,0.5452529043900536,0.5800279998269362,0.5825233428211825,0.4985956137782696,0.5886025569935067,0.05437642673286156,0.20550838612973704,0.19331532133437584,0.11017242001653318,0.5596755549630015,0.6156627032686984,0.22222222222222224,1,1
2022-02-24,0.5228846750227555,0.5416697485931928,0.4948178461786419,0.5391592942260175,0.519843614743781,0.5733772183338892,0.5798416212481321,0.6063682071290416,0.5241288260853434,0.5240413041096573,0.5968874930118095,0.5614439315096418,0.5082629294663847,0.5907801483885058,0.12486955149215886,0.6842634073362537,0.42407693539028274,0.24427542062208382,0.5539417955803261,0.6104896749935985,0.20000000000000004,1,0
2022-02-25,0.5390920823287194,0.5517081717634432,0.5526130848476538,0.5527030015347478,0.5384436786541026,0.5470943705427398,0.5719598455159569,0.6056383287436613,0.5225450749998618,0.6073978998785958,0.5906378576962581,0.51399456343171,0.554731187396065,0.6239909198515836,0.06787047246519962,0.9195325890634785,0.602212715052998,0.4028411248042669,0.556450036835104,0.606643219334124,0.24444444444444444,2,1
2022-02-26,0.5525985550808631,0.5573993779455801,0.5619687472149846,0.5510274109268646,0.5232431637709489,0.5260140618782637,0.5733772183338892,0.6116915223046766,0.5269926575570314,0.625052945422199,0.5692648114621803,0.5177596707970828,0.5182876124147933,0.6283935838315642,0.04178745437143658,0.837688731371614,0.8209647938072921,0.6178138590090496,0.5629537893740882,0.6027179150623536,0.23333333333333336,2,1
2022-02-27,0.5508416516330896,0.553963526953802,0.5392825409455402,0.5295911689737892,0.5391592942260175,0.5448349050918246,0.5470943705427398,0.6425990787137406,0.5370361363274377,0.61850840728472,0.5211544765615002,0.5037203385873033,0.5090890686164715,0.6332288355671585,0.05897657073830658,0.5860964397323866,0.7869962777185245,0.7421153469219072,0.5611074929202603,0.5965271139374797,0.23333333333333336,2,1
2022-02-28,0.5294499931692519,0.6143854208235008,0.5432267613515499,0.6138305536344119,0.5527030015347478,0.5294539629208421,0.5260140618782637,0.6330647538752322,0.5425366382858132,0.5961268267395388,0.5249720316443749,0.4985956137782696,0.5106501875059597,0.6274581093146743,0.09414418444603917,0.939016436403587,0.7937382337756199,0.8077136884095085,0.5800005732676772,0.5947729083373958,0.16666666666666669,1,0
2022-03-01,0.6137526189331389,0.6300640103604305,0.6292262204005312,0.6316725751208819,0.5510274109268646,0.5455590148876367,0.5448349050918246,0.5798416212481321,0.5391077886464077,0.5457462996100758,0.5107371323874437,0.5082629294663847,0.49555502798677803,0.6056390764041695,0.0849184430037142,0.9416628943302824,0.8297162018588322,0.8107110845669038,0.5992953211545989,0.5952714812725598,0.5111111111111111,3,0
2022-03-02,0.6316178706201365,0.6343735254639551,0.6368264713287982,0.6250587269844079,0.5295911689737892,0.5592634834860765,0.5294539629208421,0.5719598455159569,0.5478987548165446,0.5497439944467059,0.5055410204722863,0.554731187396065,0.5215704137938171,0.6162762051847335,0.07544857010178257,0.8522832893613914,0.921824295904563,0.8568902801020606,0.6143859704886453,0.5995696429898606,0.5222222222222223,3,0
2022-03-03,0.6249759331954895,0.6183480904447464,0.612802364232659,0.6024401140784236,0.6138305536344119,0.557568003928956,0.5455590148876367,0.5733772183338892,0.5519427182699186,0.5348373900823938,0.5153430012822716,0.5182876124147933,0.5168748652532484,0.6103676212958451,0.06333709353795089,0.663731201869733,0.8265679062399911,0.8681345888480029,0.6251087027915004,0.6026425075855709,0.37777777777777777,2,0
2022-03-04,0.60244218549156,0.5949478466896138,0.5636036777266709,0.5515260314540797,0.6316725751208819,0.5358773177661568,0.5592634834860765,0.5470943705427398,0.5241129776445294,0.5293960881698268,0.5624585592297728,0.5090890686164715,0.5427192292947198,0.6187376211252706,0.07353260349156675,0.2142231514414295,0.5748534119139426,0.7808429504345311,0.629683479919689,0.6013927655099736,0.3111111111111111,2,0
2022-03-05,0.551605804433815,0.5507371111165089,0.5631477170697516,0.555566063919323,0.6250587269844079,0.6211166082733597,0.557568003928956,0.5260140618782637,0.5272470827179918,0.5396605970563146,0.5255073274568363,0.5106501875059597,0.5399624680487665,0.6211587703322536,0.04037488499647341,0.09896778489453104,0.31418518045078947,0.5727238524542331,0.6175317258262375,0.6026230309569016,0.1888888888888889,1,0
2022-03-06,0.555534087424479,0.5518576751485582,0.5542004164295913,0.5405015910069476,0.6024401140784236,0.6391704112403214,0.5358773177661568,0.5448349050918246,0.5948091680740507,0.5889994064887202,0.5161806485006699,0.49555502798677803,0.5521287819620693,0.6058869964456219,0.04833166716202732,0.03034344174530261,0.09501530238105407,0.3221638339034806,0.5985169299389308,0.6043299333396982,0.1888888888888889,1,1
2022-03-07,0.5405598485005274,0.548671569502335,0.5391437004309739,0.5350026629300632,0.5515260314540797,0.632478057955137,0.6211166082733597,0.5294539629208421,0.5938809716515113,0.5503045493723299,0.517763513681713,0.5215704137938171,0.5577052212251545,0.5722525853899427,0.07361843187160137,0.1185906620325008,0.06192378662593022,0.146483157285758,0.579734663924695,0.6040456132367134,0.20000000000000004,1,1
2022-03-08,0.5348858819563848,0.5467627041160988,0.5501766996292218,0.54537587820433,0.555566063919323,0.6095909663158696,0.6391704112403214,0.5455590148876367,0.6089791922116511,0.5405377705056068,0.5024580795049239,0.5168748652532484,0.5442066936174152,0.5765063183817918,0.06566093837412708,0.2829948906163816,0.12560231163351923,0.08189268647072873,0.5678332370819724,0.6058743685089057,0.17777777777777778,1,1
2022-03-09,0.5453753431325487,0.5947362774661897,0.5620250623123888,0.5952372108095457,0.5405015910069476,0.5580725429891993,0.632478057955137,0.5592634834860765,0.6311749032106573,0.5421953266702116,0.5288358580601912,0.5427192292947198,0.5417752540229683,0.5590941439026798,0.084358380313469,0.9072617439591777,0.42904056774313737,0.19629782458938402,0.576949724761857,0.6105079070617291,0.1888888888888889,1,0
2022-03-10,0.5950069355409087,0.5877411551623284,0.5640324389951621,0.5561325554076982,0.5350026629300632,0.5621605298892789,0.6095909663158696,0.557568003928956,0.6354988557850786,0.52616767183547,0.5240749008129182,0.5399624680487665,0.5601127244835442,0.566173538995675,0.08089314206107555,0.41826354494972245,0.5327357657634951,0.35755302018892277,0.5770678733167732,0.6107912801086866,0.25555555555555554,2,0
2022-03-11,0.5560835022483045,0.5585577624216039,0.5563492299321898,0.5462623413681309,0.54537587820433,0.5469172444819949,0.5580725429891993,0.5358773177661568,0.6389241835487476,0.553790144031144,0.5502792752797843,0.5521287819620693,0.5677601601497475,0.5579488908891761,0.06735126066136675,0.29483791085096805,0.5368337819617902,0.49840162668772936,0.5782693464975249,0.6103975576801011,0.1888888888888889,1,1
2022-03-12,0.546168655658553,0.5468257777091846,0.563076504125504,0.5479374518984815,0.5952372108095457,0.5413530451503862,0.5621605298892789,0.6211166082733597,0.6268974029627598,0.5488045305189201,0.5474841125166847,0.5577052212251545,0.5830504455486105,0.5194965651637389,0.03359567043540045,0.20997451740328787,0.29555290152005936,0.4526815076577101,0.5809670509752183,0.6119134522498636,0.1888888888888889,1,1
2022-03-13,0.5475550625968666,0.5453196585554906,0.5465489193808544,0.5317400560190471,0.5561325554076982,0.5518493885629028,0.5469172444819949,0.6391704112403214,0.6089093011948813,0.5762454161719502,0.5598199024457405,0.5442066936174152,0.5886025569935067,0.5281624136327501,0.04130817965647339,0.02565041263778985,0.15969777807959587,0.3249143387334691,0.5781231376608161,0.6051305774803512,0.17777777777777778,1,1
2022-03-14,0.5316052328641999,0.5534105067001391,0.5457986489777866,0.5596550642928833,0.5462623413681309,0.6023025659232898,0.5413530451503862,0.632478057955137,0.6063682071290416,0.5733183574909347,0.5654740211699287,0.5417752540229683,0.5907801483885058,0.5430456694666028,0.0614820895170942,0.4593022940678012,0.21660705401724004,0.21523526101439802,0.5707020567125063,0.5991800013314876,0.20000000000000004,1,1
2022-03-15,0.559528429792781,0.5542015941998851,0.5557601777223494,0.5546166505890701,0.5479374518984815,0.5627337455263829,0.5518493885629028,0.6095909663158696,0.6056383287436613,0.5862362388664677,0.5517874598903811,0.5601127244835442,0.6239909198515836,0.5254182916670511,0.06036683426416794,0.6905824854142738,0.38291085143766673,0.24515574716460795,0.5703858966864745,0.593359598281518,0.17777777777777778,1,1
